tas,"	Year", Month, Country
23.2564,2015,8,PYF
23.6886,2015,9,PYF
24.4004,2015,10,PYF
25.237,2015,11,PYF
25.9747,2015,12,PYF
-6.1876,1991,1,GEO
-5.1378,1991,2,GEO
-0.3419,1991,3,GEO
7.54002,1991,4,GEO
10.5763,1991,5,GEO
13.8761,1991,6,GEO
17.8528,1991,7,GEO
18.875,1991,8,GEO
14.1654,1991,9,GEO
9.4469,1991,10,GEO
2.18986,1991,11,GEO
-5.028,1991,12,GEO
-7.9863,1992,1,GEO
-7.2927,1992,2,GEO
-0.5532,1992,3,GEO
5.283,1992,4,GEO
9.67856,1992,5,GEO
14.0227,1992,6,GEO
16.823,1992,7,GEO
17.8823,1992,8,GEO
12.9499,1992,9,GEO
7.5233,1992,10,GEO
0.84697,1992,11,GEO
-5.517,1992,12,GEO
-7.6416,1993,1,GEO
-7.4106,1993,2,GEO
-0.3208,1993,3,GEO
5.18267,1993,4,GEO
10.6456,1993,5,GEO
13.8591,1993,6,GEO
16.939,1993,7,GEO
18.0063,1993,8,GEO
13.5864,1993,9,GEO
7.19906,1993,10,GEO
2.00599,1993,11,GEO
-4.098,1993,12,GEO
-4.5556,1994,1,GEO
-8.1049,1994,2,GEO
-0.1807,1994,3,GEO
8.59091,1994,4,GEO
11.2765,1994,5,GEO
14.2626,1994,6,GEO
17.8951,1994,7,GEO
17.4751,1994,8,GEO
16.8211,1994,9,GEO
9.40939,1994,10,GEO
1.46096,1994,11,GEO
-6.8737,1994,12,GEO
-4.9064,1995,1,GEO
-2.7573,1995,2,GEO
1.10941,1995,3,GEO
7.21371,1995,4,GEO
12.6963,1995,5,GEO
16.8708,1995,6,GEO
18.5376,1995,7,GEO
18.8079,1995,8,GEO
15.1341,1995,9,GEO
7.30131,1995,10,GEO
2.30273,1995,11,GEO
-4.0206,1995,12,GEO
-7.102,1996,1,GEO
-5.2353,1996,2,GEO
-1.8659,1996,3,GEO
4.69778,1996,4,GEO
13.4801,1996,5,GEO
13.9807,1996,6,GEO
19.4879,1996,7,GEO
18.5859,1996,8,GEO
14.0225,1996,9,GEO
8.48875,1996,10,GEO
2.34478,1996,11,GEO
-1.1522,1996,12,GEO
-5.1423,1997,1,GEO
-5.7618,1997,2,GEO
-2.4008,1997,3,GEO
5.9252,1997,4,GEO
12.9337,1997,5,GEO
15.8832,1997,6,GEO
17.7995,1997,7,GEO
18.8872,1997,8,GEO
11.422,1997,9,GEO
9.62811,1997,10,GEO
1.50134,1997,11,GEO
-2.8298,1997,12,GEO
-6.5923,1998,1,GEO
-6.209,1998,2,GEO
-0.3323,1998,3,GEO
9.58817,1998,4,GEO
12.3941,1998,5,GEO
17.9707,1998,6,GEO
19.4506,1998,7,GEO
20.0352,1998,8,GEO
14.7999,1998,9,GEO
9.32105,1998,10,GEO
3.07109,1998,11,GEO
-2.6593,1998,12,GEO
-4.0833,1999,1,GEO
-2.933,1999,2,GEO
0.90089,1999,3,GEO
7.00798,1999,4,GEO
9.8461,1999,5,GEO
15.9666,1999,6,GEO
19.5902,1999,7,GEO
20.484,1999,8,GEO
13.8631,1999,9,GEO
8.7522,1999,10,GEO
0.74694,1999,11,GEO
-1.6566,1999,12,GEO
-7.0391,2000,1,GEO
-4.4896,2000,2,GEO
-0.889,2000,3,GEO
9.99782,2000,4,GEO
11.0474,2000,5,GEO
15.6012,2000,6,GEO
20.9646,2000,7,GEO
19.7459,2000,8,GEO
15.0662,2000,9,GEO
7.30178,2000,10,GEO
1.3868,2000,11,GEO
-2.3364,2000,12,GEO
-4.5467,2001,1,GEO
-2.3736,2001,2,GEO
3.60205,2001,3,GEO
8.08269,2001,4,GEO
11.4555,2001,5,GEO
15.4673,2001,6,GEO
19.8468,2001,7,GEO
20.098,2001,8,GEO
15.5078,2001,9,GEO
8.00121,2001,10,GEO
1.97556,2001,11,GEO
-3.5827,2001,12,GEO
-6.0025,2002,1,GEO
-1.2642,2002,2,GEO
2.51681,2002,3,GEO
5.47766,2002,4,GEO
10.3809,2002,5,GEO
14.8647,2002,6,GEO
19.8343,2002,7,GEO
18.4401,2002,8,GEO
16.2046,2002,9,GEO
9.21112,2002,10,GEO
3.39572,2002,11,GEO
-8.4572,2002,12,GEO
-4.458,2003,1,GEO
-5.3964,2003,2,GEO
-2.9573,2003,3,GEO
4.91603,2003,4,GEO
12.6121,2003,5,GEO
14.208,2003,6,GEO
17.939,2003,7,GEO
18.9467,2003,8,GEO
13.8907,2003,9,GEO
10.3466,2003,10,GEO
2.02607,2003,11,GEO
-3.0628,2003,12,GEO
-4.4073,2004,1,GEO
-2.9281,2004,2,GEO
1.91646,2004,3,GEO
5.95004,2004,4,GEO
11.0192,2004,5,GEO
15.4451,2004,6,GEO
17.6124,2004,7,GEO
19.5249,2004,8,GEO
14.8142,2004,9,GEO
9.40011,2004,10,GEO
2.87518,2004,11,GEO
-2.5109,2004,12,GEO
-4.5121,2005,1,GEO
-5.5406,2005,2,GEO
-0.7616,2005,3,GEO
7.08524,2005,4,GEO
12.256,2005,5,GEO
14.4768,2005,6,GEO
19.4906,2005,7,GEO
19.4429,2005,8,GEO
15.3918,2005,9,GEO
8.56303,2005,10,GEO
2.94504,2005,11,GEO
-1.6925,2005,12,GEO
-8.5551,2006,1,GEO
-6.1222,2006,2,GEO
1.75151,2006,3,GEO
7.11226,2006,4,GEO
11.5216,2006,5,GEO
17.5977,2006,6,GEO
17.6668,2006,7,GEO
21.4335,2006,8,GEO
14.9702,2006,9,GEO
9.8385,2006,10,GEO
1.9911,2006,11,GEO
-4.9615,2006,12,GEO
-5.644,2007,1,GEO
-4.3137,2007,2,GEO
1.33824,2007,3,GEO
4.53876,2007,4,GEO
13.0045,2007,5,GEO
16.551,2007,6,GEO
18.5605,2007,7,GEO
19.8913,2007,8,GEO
16.386,2007,9,GEO
10.7907,2007,10,GEO
1.51022,2007,11,GEO
-4.1017,2007,12,GEO
-10.469,2008,1,GEO
-5.635,2008,2,GEO
4.40551,2008,3,GEO
9.57749,2008,4,GEO
10.5674,2008,5,GEO
14.821,2008,6,GEO
18.8952,2008,7,GEO
20.0383,2008,8,GEO
14.9738,2008,9,GEO
9.58093,2008,10,GEO
3.60789,2008,11,GEO
-4.1729,2008,12,GEO
-6.5872,2009,1,GEO
-1.114,2009,2,GEO
0.90539,2009,3,GEO
4.65712,2009,4,GEO
11.1325,2009,5,GEO
16.2396,2009,6,GEO
18.8347,2009,7,GEO
16.4371,2009,8,GEO
13.5905,2009,9,GEO
10.8611,2009,10,GEO
3.49305,2009,11,GEO
-0.5787,2009,12,GEO
-3.5781,2010,1,GEO
-2.1194,2010,2,GEO
1.50027,2010,3,GEO
6.1822,2010,4,GEO
12.0055,2010,5,GEO
18.2789,2010,6,GEO
20.189,2010,7,GEO
20.4704,2010,8,GEO
16.8782,2010,9,GEO
8.94172,2010,10,GEO
5.3131,2010,11,GEO
0.89801,2010,12,GEO
-4.61,2011,1,GEO
-5.1754,2011,2,GEO
-0.1504,2011,3,GEO
5.40669,2011,4,GEO
11.0263,2011,5,GEO
15.9963,2011,6,GEO
20.5632,2011,7,GEO
18.5476,2011,8,GEO
14.3574,2011,9,GEO
7.87528,2011,10,GEO
-1.9165,2011,11,GEO
-3.7101,2011,12,GEO
-5.0743,2012,1,GEO
-9.2497,2012,2,GEO
-2.5558,2012,3,GEO
8.97027,2012,4,GEO
14.0656,2012,5,GEO
17.8079,2012,6,GEO
19.1578,2012,7,GEO
19.7416,2012,8,GEO
15.664,2012,9,GEO
11.6853,2012,10,GEO
4.60297,2012,11,GEO
-3.3498,2012,12,GEO
-3.9588,2013,1,GEO
-1.2194,2013,2,GEO
2.10665,2013,3,GEO
7.88104,2013,4,GEO
13.6162,2013,5,GEO
16.4135,2013,6,GEO
17.112,2013,7,GEO
18.2764,2013,8,GEO
13.8811,2013,9,GEO
6.98182,2013,10,GEO
2.10621,2013,11,GEO
-6.8459,2013,12,GEO
-5.7917,2014,1,GEO
-2.6973,2014,2,GEO
2.65335,2014,3,GEO
7.64024,2014,4,GEO
13.4853,2014,5,GEO
16.4483,2014,6,GEO
19.4443,2014,7,GEO
21.322,2014,8,GEO
15.3851,2014,9,GEO
8.04159,2014,10,GEO
1.07844,2014,11,GEO
-1.2165,2014,12,GEO
-3.9757,2015,1,GEO
-1.7715,2015,2,GEO
1.33849,2015,3,GEO
6.7773,2015,4,GEO
11.8287,2015,5,GEO
16.0676,2015,6,GEO
19.7583,2015,7,GEO
19.7679,2015,8,GEO
17.5641,2015,9,GEO
8.65673,2015,10,GEO
2.97166,2015,11,GEO
-3.489,2015,12,GEO
10.575,1991,1,GIB
10.055,1991,2,GIB
12.8925,1991,3,GIB
14.0025,1991,4,GIB
16.9925,1991,5,GIB
21.5574,1991,6,GIB
24.7274,1991,7,GIB
25.125,1991,8,GIB
23.3425,1991,9,GIB
16.7024,1991,10,GIB
13.5275,1991,11,GIB
12.0425,1991,12,GIB
10.4875,1992,1,GIB
11.325,1992,2,GIB
13.2575,1992,3,GIB
15.255,1992,4,GIB
18.5375,1992,5,GIB
19.295,1992,6,GIB
23.8624,1992,7,GIB
24.6325,1992,8,GIB
21.3325,1992,9,GIB
16.86,1992,10,GIB
14.15,1992,11,GIB
12.215,1992,12,GIB
10.415,1993,1,GIB
11.1775,1993,2,GIB
12.8925,1993,3,GIB
14.5275,1993,4,GIB
16.9875,1993,5,GIB
20.9949,1993,6,GIB
24.3074,1993,7,GIB
24.545,1993,8,GIB
20.9149,1993,9,GIB
16.3724,1993,10,GIB
13.7675,1993,11,GIB
11.54,1993,12,GIB
10.7424,1994,1,GIB
11.33,1994,2,GIB
14.1225,1994,3,GIB
14.67,1994,4,GIB
18.1675,1994,5,GIB
21.6175,1994,6,GIB
26.0599,1994,7,GIB
24.9949,1994,8,GIB
21.29,1994,9,GIB
18.5499,1994,10,GIB
15.755,1994,11,GIB
12.675,1994,12,GIB
11.335,1995,1,GIB
12.9925,1995,2,GIB
13.845,1995,3,GIB
15.1425,1995,4,GIB
19.0625,1995,5,GIB
21.115,1995,6,GIB
24.28,1995,7,GIB
25,1995,8,GIB
20.865,1995,9,GIB
19.9225,1995,10,GIB
16.6,1995,11,GIB
13.5975,1995,12,GIB
12.2649,1996,1,GIB
10.83,1996,2,GIB
13.1625,1996,3,GIB
15.6275,1996,4,GIB
17.45,1996,5,GIB
22.0025,1996,6,GIB
23.8799,1996,7,GIB
23.7975,1996,8,GIB
20.7,1996,9,GIB
17.7775,1996,10,GIB
14.4575,1996,11,GIB
12.265,1996,12,GIB
11.335,1997,1,GIB
13.6125,1997,2,GIB
15.21,1997,3,GIB
16.9499,1997,4,GIB
18.4275,1997,5,GIB
21.5499,1997,6,GIB
22.6325,1997,7,GIB
23.8125,1997,8,GIB
22.8825,1997,9,GIB
20.6475,1997,10,GIB
15.315,1997,11,GIB
12.4175,1997,12,GIB
11.5825,1998,1,GIB
12.9725,1998,2,GIB
14.455,1998,3,GIB
14.6625,1998,4,GIB
17.0425,1998,5,GIB
21.6474,1998,6,GIB
24.3174,1998,7,GIB
24.9699,1998,8,GIB
22.33,1998,9,GIB
17.4874,1998,10,GIB
15.3,1998,11,GIB
11.285,1998,12,GIB
10.75,1999,1,GIB
11.0775,1999,2,GIB
13.1725,1999,3,GIB
15.915,1999,4,GIB
18.2999,1999,5,GIB
21.915,1999,6,GIB
24.59,1999,7,GIB
24.4475,1999,8,GIB
22.0925,1999,9,GIB
18.5825,1999,10,GIB
13.7,1999,11,GIB
11.8525,1999,12,GIB
10.295,2000,1,GIB
13.2625,2000,2,GIB
14.355,2000,3,GIB
14.225,2000,4,GIB
17.9074,2000,5,GIB
22.555,2000,6,GIB
24.0275,2000,7,GIB
24.2425,2000,8,GIB
22.32,2000,9,GIB
17.08,2000,10,GIB
13.495,2000,11,GIB
12.36,2000,12,GIB
11.365,2001,1,GIB
12.2475,2001,2,GIB
15.0525,2001,3,GIB
16.0499,2001,4,GIB
17.215,2001,5,GIB
22.1224,2001,6,GIB
23.71,2001,7,GIB
24.9275,2001,8,GIB
22.0025,2001,9,GIB
19.2474,2001,10,GIB
13.485,2001,11,GIB
12.165,2001,12,GIB
12.2725,2002,1,GIB
13.0075,2002,2,GIB
13.4125,2002,3,GIB
15.15,2002,4,GIB
17.4775,2002,5,GIB
21.115,2002,6,GIB
23.9974,2002,7,GIB
23.6725,2002,8,GIB
20.885,2002,9,GIB
18.8475,2002,10,GIB
14.7225,2002,11,GIB
12.9725,2002,12,GIB
10.5725,2003,1,GIB
11.1025,2003,2,GIB
14.0375,2003,3,GIB
15.0575,2003,4,GIB
18.7075,2003,5,GIB
23.0674,2003,6,GIB
24.58,2003,7,GIB
25.605,2003,8,GIB
22.67,2003,9,GIB
18.32,2003,10,GIB
14.1375,2003,11,GIB
11.7,2003,12,GIB
11.795,2004,1,GIB
11.5375,2004,2,GIB
13.1125,2004,3,GIB
14.1775,2004,4,GIB
16.5625,2004,5,GIB
22.0175,2004,6,GIB
24.6775,2004,7,GIB
24.6474,2004,8,GIB
22.5175,2004,9,GIB
18.8424,2004,10,GIB
13.9425,2004,11,GIB
11.225,2004,12,GIB
9.9275,2005,1,GIB
10.005,2005,2,GIB
13.065,2005,3,GIB
15.6425,2005,4,GIB
19.2775,2005,5,GIB
21.93,2005,6,GIB
24.9874,2005,7,GIB
24.11,2005,8,GIB
21.9575,2005,9,GIB
19.02,2005,10,GIB
13.2625,2005,11,GIB
11.7925,2005,12,GIB
9.97,2006,1,GIB
10.725,2006,2,GIB
13.4625,2006,3,GIB
15.7825,2006,4,GIB
18.7799,2006,5,GIB
21.4575,2006,6,GIB
25.1175,2006,7,GIB
24.5774,2006,8,GIB
22.815,2006,9,GIB
19.705,2006,10,GIB
15.7649,2006,11,GIB
11.655,2006,12,GIB
10.535,2007,1,GIB
13.0625,2007,2,GIB
13.3724,2007,3,GIB
14.4275,2007,4,GIB
18.075,2007,5,GIB
20.2775,2007,6,GIB
24.6374,2007,7,GIB
24.29,2007,8,GIB
22.1375,2007,9,GIB
19.475,2007,10,GIB
15.0425,2007,11,GIB
12.3625,2007,12,GIB
11.7875,2008,1,GIB
13.305,2008,2,GIB
13.7625,2008,3,GIB
15.53,2008,4,GIB
16.63,2008,5,GIB
21.5425,2008,6,GIB
25.125,2008,7,GIB
25.375,2008,8,GIB
21.9125,2008,9,GIB
18.1325,2008,10,GIB
12.575,2008,11,GIB
10.395,2008,12,GIB
10.0475,2009,1,GIB
10.5875,2009,2,GIB
13.7475,2009,3,GIB
14.2475,2009,4,GIB
18.49,2009,5,GIB
21.7549,2009,6,GIB
25.32,2009,7,GIB
25.4424,2009,8,GIB
21.495,2009,9,GIB
19.955,2009,10,GIB
14.9475,2009,11,GIB
12.9725,2009,12,GIB
11.4825,2010,1,GIB
11.7825,2010,2,GIB
13.4225,2010,3,GIB
15.4325,2010,4,GIB
17.7675,2010,5,GIB
21.3775,2010,6,GIB
25.18,2010,7,GIB
26.0275,2010,8,GIB
22.6924,2010,9,GIB
18.225,2010,10,GIB
13.3775,2010,11,GIB
12.76,2010,12,GIB
11.6375,2011,1,GIB
11.925,2011,2,GIB
13.0525,2011,3,GIB
16.6075,2011,4,GIB
19.02,2011,5,GIB
22.1775,2011,6,GIB
24.4775,2011,7,GIB
25.4249,2011,8,GIB
22.5475,2011,9,GIB
19.5925,2011,10,GIB
14.515,2011,11,GIB
11.955,2011,12,GIB
10.76,2012,1,GIB
9.8225,2012,2,GIB
13.395,2012,3,GIB
14.14,2012,4,GIB
18.735,2012,5,GIB
22.4,2012,6,GIB
25.1224,2012,7,GIB
25.4349,2012,8,GIB
22.6,2012,9,GIB
18.0224,2012,10,GIB
14.675,2012,11,GIB
12.1125,2012,12,GIB
11.655,2013,1,GIB
10.5125,2013,2,GIB
13.17,2013,3,GIB
15.115,2013,4,GIB
16.9575,2013,5,GIB
20.45,2013,6,GIB
24.4774,2013,7,GIB
25.0599,2013,8,GIB
22.985,2013,9,GIB
20.0475,2013,10,GIB
13.9725,2013,11,GIB
11.5325,2013,12,GIB
11.6624,2014,1,GIB
11.215,2014,2,GIB
13.1375,2014,3,GIB
15.7925,2014,4,GIB
18.8799,2014,5,GIB
21.8925,2014,6,GIB
23.7624,2014,7,GIB
24.3925,2014,8,GIB
23.3825,2014,9,GIB
20.36,2014,10,GIB
15.2525,2014,11,GIB
11.695,2014,12,GIB
11.3075,2015,1,GIB
10.305,2015,2,GIB
11.32,2015,3,GIB
15.8125,2015,4,GIB
19.5674,2015,5,GIB
22.225,2015,6,GIB
26.2225,2015,7,GIB
24.9524,2015,8,GIB
21.48,2015,9,GIB
19.3375,2015,10,GIB
15.76,2015,11,GIB
13.94,2015,12,GIB
25.9,1991,1,GRD
26.4,1991,2,GRD
27.2,1991,3,GRD
28,1991,4,GRD
28.7999,1991,5,GRD
28.4,1991,6,GRD
28.4,1991,7,GRD
28.2,1991,8,GRD
27.4,1991,9,GRD
26.7,1991,10,GRD
26.4,1991,11,GRD
25.2999,1991,12,GRD
25.2,1992,1,GRD
25.5,1992,2,GRD
26.2,1992,3,GRD
27.7,1992,4,GRD
28.2999,1992,5,GRD
27.7999,1992,6,GRD
27.4,1992,7,GRD
27.4,1992,8,GRD
27.4,1992,9,GRD
27.5,1992,10,GRD
26.6,1992,11,GRD
25.7,1992,12,GRD
25.4,1993,1,GRD
25.2,1993,2,GRD
26.4,1993,3,GRD
27.7999,1993,4,GRD
28.5,1993,5,GRD
28.4,1993,6,GRD
27.6,1993,7,GRD
27.2,1993,8,GRD
27.2999,1993,9,GRD
27.7,1993,10,GRD
26.7,1993,11,GRD
26.2999,1993,12,GRD
25.9,1994,1,GRD
24.7999,1994,2,GRD
26.5,1994,3,GRD
27.2,1994,4,GRD
26.9,1994,5,GRD
27.6,1994,6,GRD
27,1994,7,GRD
27.6,1994,8,GRD
27.2,1994,9,GRD
27.1,1994,10,GRD
26.9,1994,11,GRD
26.2,1994,12,GRD
25.2,1995,1,GRD
25.6,1995,2,GRD
26.4,1995,3,GRD
27.1,1995,4,GRD
28.2999,1995,5,GRD
27.7,1995,6,GRD
27.7,1995,7,GRD
27.5,1995,8,GRD
27.6,1995,9,GRD
26.9,1995,10,GRD
26.7999,1995,11,GRD
26.4,1995,12,GRD
25.4,1996,1,GRD
26.2,1996,2,GRD
26.2,1996,3,GRD
26.9,1996,4,GRD
27.2999,1996,5,GRD
27.6,1996,6,GRD
27.5,1996,7,GRD
27.6,1996,8,GRD
27.5,1996,9,GRD
27.2,1996,10,GRD
26.7,1996,11,GRD
26.2,1996,12,GRD
25.9,1997,1,GRD
25.9,1997,2,GRD
26,1997,3,GRD
26.7999,1997,4,GRD
27.7,1997,5,GRD
28.2,1997,6,GRD
27.7999,1997,7,GRD
27.7999,1997,8,GRD
28.2999,1997,9,GRD
28.2999,1997,10,GRD
27.7999,1997,11,GRD
27.2,1997,12,GRD
26.5,1998,1,GRD
26.7,1998,2,GRD
27.2999,1998,3,GRD
28.2,1998,4,GRD
28.2,1998,5,GRD
28.4,1998,6,GRD
27.9,1998,7,GRD
28.7,1998,8,GRD
28.2,1998,9,GRD
27.7999,1998,10,GRD
27.5,1998,11,GRD
26.7999,1998,12,GRD
25.9,1999,1,GRD
25.5,1999,2,GRD
26.4,1999,3,GRD
26.7999,1999,4,GRD
28.1,1999,5,GRD
28.1,1999,6,GRD
28,1999,7,GRD
27.7999,1999,8,GRD
27.7999,1999,9,GRD
27.2,1999,10,GRD
27.5,1999,11,GRD
26.6,1999,12,GRD
25.7999,2000,1,GRD
25.7999,2000,2,GRD
25.7,2000,3,GRD
26.7,2000,4,GRD
27.4,2000,5,GRD
27.4,2000,6,GRD
27.5,2000,7,GRD
27.6,2000,8,GRD
27.6,2000,9,GRD
27.5,2000,10,GRD
27,2000,11,GRD
25.9,2000,12,GRD
25.7,2001,1,GRD
25.2,2001,2,GRD
26.2,2001,3,GRD
27,2001,4,GRD
27.9,2001,5,GRD
28.2,2001,6,GRD
27.7,2001,7,GRD
28.1,2001,8,GRD
27.5,2001,9,GRD
27.7,2001,10,GRD
27.5,2001,11,GRD
26.7999,2001,12,GRD
26,2002,1,GRD
25.9,2002,2,GRD
26.5,2002,3,GRD
26.7999,2002,4,GRD
27.2,2002,5,GRD
27.7,2002,6,GRD
27.4,2002,7,GRD
28.6,2002,8,GRD
27.7999,2002,9,GRD
27.2999,2002,10,GRD
26.7999,2002,11,GRD
26.7999,2002,12,GRD
25.7,2003,1,GRD
25.9,2003,2,GRD
26.4,2003,3,GRD
27.7999,2003,4,GRD
28.2,2003,5,GRD
27.9,2003,6,GRD
27.9,2003,7,GRD
27.4,2003,8,GRD
26.7,2003,9,GRD
27.4,2003,10,GRD
27.1,2003,11,GRD
26,2003,12,GRD
25.7999,2004,1,GRD
24.7999,2004,2,GRD
26,2004,3,GRD
27,2004,4,GRD
27.2,2004,5,GRD
27.2999,2004,6,GRD
27.2999,2004,7,GRD
27.7999,2004,8,GRD
27.5,2004,9,GRD
27.1,2004,10,GRD
26.7,2004,11,GRD
26.2,2004,12,GRD
26.2999,2005,1,GRD
25.7999,2005,2,GRD
26.4,2005,3,GRD
28,2005,4,GRD
28.5,2005,5,GRD
28,2005,6,GRD
27.6,2005,7,GRD
28.2999,2005,8,GRD
28.4,2005,9,GRD
27.7999,2005,10,GRD
26.2999,2005,11,GRD
26.1,2005,12,GRD
24.5,2006,1,GRD
25.7,2006,2,GRD
26.1,2006,3,GRD
27.2,2006,4,GRD
28.2999,2006,5,GRD
28,2006,6,GRD
27.2999,2006,7,GRD
27.7,2006,8,GRD
27.9,2006,9,GRD
27.6,2006,10,GRD
26.9,2006,11,GRD
26.7,2006,12,GRD
25.4,2007,1,GRD
25,2007,2,GRD
27.5,2007,3,GRD
27.5,2007,4,GRD
28.2,2007,5,GRD
27.7,2007,6,GRD
28.4,2007,7,GRD
27.5,2007,8,GRD
26.9,2007,9,GRD
27.1,2007,10,GRD
26.5,2007,11,GRD
25.6,2007,12,GRD
25.9,2008,1,GRD
24.6,2008,2,GRD
25.1,2008,3,GRD
26.4,2008,4,GRD
27.6,2008,5,GRD
28.4,2008,6,GRD
27.7,2008,7,GRD
27.5,2008,8,GRD
27.7,2008,9,GRD
27,2008,10,GRD
27.2999,2008,11,GRD
26.2999,2008,12,GRD
25.4,2009,1,GRD
24.9,2009,2,GRD
25.9,2009,3,GRD
26.6,2009,4,GRD
28.2999,2009,5,GRD
28.1,2009,6,GRD
28,2009,7,GRD
27.7999,2009,8,GRD
29,2009,9,GRD
27.5,2009,10,GRD
28.2,2009,11,GRD
27.2999,2009,12,GRD
24.9,2010,1,GRD
26.5,2010,2,GRD
27.5,2010,3,GRD
27.4,2010,4,GRD
28.2999,2010,5,GRD
29.1,2010,6,GRD
27.7,2010,7,GRD
27.7999,2010,8,GRD
27.5,2010,9,GRD
27.7,2010,10,GRD
27.4,2010,11,GRD
25.7,2010,12,GRD
25.5,2011,1,GRD
26.2,2011,2,GRD
25.2,2011,3,GRD
27.2,2011,4,GRD
29.2,2011,5,GRD
28,2011,6,GRD
27.7999,2011,7,GRD
28.1,2011,8,GRD
27.9,2011,9,GRD
27.7,2011,10,GRD
26.7999,2011,11,GRD
26.2999,2011,12,GRD
26.7999,2012,1,GRD
25.5,2012,2,GRD
26,2012,3,GRD
27.1,2012,4,GRD
27.5,2012,5,GRD
27.7,2012,6,GRD
27.5,2012,7,GRD
28.4,2012,8,GRD
28.2999,2012,9,GRD
28.4,2012,10,GRD
28.2,2012,11,GRD
27.6,2012,12,GRD
26.1,2013,1,GRD
26.4,2013,2,GRD
27.5,2013,3,GRD
27,2013,4,GRD
28,2013,5,GRD
27.9,2013,6,GRD
28.1,2013,7,GRD
27.7999,2013,8,GRD
28.1,2013,9,GRD
27.5,2013,10,GRD
26.9,2013,11,GRD
26.1,2013,12,GRD
25.2999,2014,1,GRD
25.9,2014,2,GRD
26.2,2014,3,GRD
27.2999,2014,4,GRD
27.2,2014,5,GRD
28.2999,2014,6,GRD
28.7,2014,7,GRD
27.7999,2014,8,GRD
27.7,2014,9,GRD
27.4,2014,10,GRD
27.1,2014,11,GRD
26.2,2014,12,GRD
25.7,2015,1,GRD
25.7,2015,2,GRD
26.7999,2015,3,GRD
27.2999,2015,4,GRD
27.7999,2015,5,GRD
28.4,2015,6,GRD
28.5,2015,7,GRD
28.2999,2015,8,GRD
28.2999,2015,9,GRD
28.2999,2015,10,GRD
27,2015,11,GRD
26.7,2015,12,GRD
22.1084,1991,1,GTM
21.842,1991,2,GTM
23.8091,1991,3,GTM
25.3427,1991,4,GTM
26.4838,1991,5,GTM
25.7021,1991,6,GTM
25.4819,1991,7,GTM
24.6736,1991,8,GTM
24.0704,1991,9,GTM
23.8649,1991,10,GTM
21.5919,1991,11,GTM
21.7313,1991,12,GTM
21.6658,1992,1,GTM
21.487,1992,2,GTM
24.1665,1992,3,GTM
24.7223,1992,4,GTM
24.2838,1992,5,GTM
26.0234,1992,6,GTM
24.8748,1992,7,GTM
24.504,1992,8,GTM
23.6912,1992,9,GTM
23.4269,1992,10,GTM
23.0324,1992,11,GTM
22.7705,1992,12,GTM
21.8081,1993,1,GTM
23.2845,1993,2,GTM
24.1007,1993,3,GTM
24.8254,1993,4,GTM
24.6928,1993,5,GTM
26.0226,1993,6,GTM
24.7346,1993,7,GTM
24.4008,1993,8,GTM
24.0284,1993,9,GTM
23.8599,1993,10,GTM
22.3092,1993,11,GTM
20.9704,1993,12,GTM
21.6607,1994,1,GTM
22.6525,1994,2,GTM
23.5654,1994,3,GTM
25.9047,1994,4,GTM
25.2824,1994,5,GTM
25.2483,1994,6,GTM
24.7448,1994,7,GTM
24.7214,1994,8,GTM
24.3045,1994,9,GTM
23.8968,1994,10,GTM
23.1113,1994,11,GTM
21.6818,1994,12,GTM
21.9003,1995,1,GTM
21.9131,1995,2,GTM
23.4552,1995,3,GTM
24.9668,1995,4,GTM
25.66,1995,5,GTM
25.3253,1995,6,GTM
24.3629,1995,7,GTM
24.4851,1995,8,GTM
23.9947,1995,9,GTM
23.6336,1995,10,GTM
22.7909,1995,11,GTM
22.3974,1995,12,GTM
20.4629,1996,1,GTM
21.5297,1996,2,GTM
22.7424,1996,3,GTM
24.6113,1996,4,GTM
24.9943,1996,5,GTM
25.0223,1996,6,GTM
24.4191,1996,7,GTM
24.1576,1996,8,GTM
24.8333,1996,9,GTM
23.856,1996,10,GTM
21.9431,1996,11,GTM
21.561,1996,12,GTM
21.7538,1997,1,GTM
22.4725,1997,2,GTM
24.4894,1997,3,GTM
24.9374,1997,4,GTM
25.9042,1997,5,GTM
26.0997,1997,6,GTM
24.6712,1997,7,GTM
25.4393,1997,8,GTM
24.5235,1997,9,GTM
24.046,1997,10,GTM
23.0157,1997,11,GTM
22.669,1997,12,GTM
21.3508,1998,1,GTM
22.5126,1998,2,GTM
24.2797,1998,3,GTM
25.7914,1998,4,GTM
26.5675,1998,5,GTM
26.1589,1998,6,GTM
24.6717,1998,7,GTM
25.4193,1998,8,GTM
25.06,1998,9,GTM
24.6397,1998,10,GTM
22.9818,1998,11,GTM
22.2134,1998,12,GTM
21.497,1999,1,GTM
21.7701,1999,2,GTM
23.3203,1999,3,GTM
25.0364,1999,4,GTM
25.4192,1999,5,GTM
24.6104,1999,6,GTM
24.3237,1999,7,GTM
24.4038,1999,8,GTM
23.8032,1999,9,GTM
23.227,1999,10,GTM
21.216,1999,11,GTM
21.0283,1999,12,GTM
21.0042,2000,1,GTM
21.9491,2000,2,GTM
23.6612,2000,3,GTM
25.0884,2000,4,GTM
25.2548,2000,5,GTM
25.0576,2000,6,GTM
24.8837,2000,7,GTM
24.6688,2000,8,GTM
24.4478,2000,9,GTM
23.888,2000,10,GTM
23.219,2000,11,GTM
